#Target = 1000060120	Neutrino = 12    	Neutrino = -12   	Neutrino = 14    	Neutrino = -14   
#Energy(neutrino) [MeV]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]
  27.542287033381662	2.240210131002196E-41	5.859508842383548E-42	3.829087688644862E-42	3.541665931524261E-42
  27.605778562203461	2.254474164052253E-41	5.978472393930258E-42	3.820896851846226E-42	3.601210339039398E-42
  27.669416454115112	2.281915294923318E-41	6.082829058067319E-42	3.846169697062303E-42	3.667494024406452E-42
  27.733201046518410	2.318600915395648E-41	6.148763635443614E-42	3.897050329538505E-42	3.732283371435718E-42
  27.797132677592884	2.356723131203838E-41	6.196034824510078E-42	3.959712498589283E-42	3.786066178461013E-42
  27.861211686297708	2.388239782152438E-41	6.249867309834920E-42	4.021683298075435E-42	3.820583602853968E-42
  27.925438412373378	2.404419145959473E-41	6.332917032216503E-42	4.085199398373633E-42	3.840818555111336E-42
  27.989813196343629	2.405619933220324E-41	6.435398527383279E-42	4.159471801198264E-42	3.859381901710040E-42
  28.054336379517132	2.400503135227226E-41	6.542601527169736E-42	4.252679508148901E-42	3.889181826962409E-42
  28.119008303989407	2.398660526129799E-41	6.639457478225646E-42	4.363747610978858E-42	3.936383042908399E-42
  28.183829312644534	2.410971041634533E-41	6.715380156249144E-42	4.471107203298294E-42	3.992013878329547E-42
  28.248799749157072	2.442087309519433E-41	6.763582828218317E-42	4.553692232668475E-42	4.045252299182008E-42
  28.313919957993789	2.484231734107018E-41	6.780279788088058E-42	4.598672692659601E-42	4.086741982751606E-42
  28.379190284415564	2.527353246613663E-41	6.778980977833599E-42	4.612363036199017E-42	4.117732243396446E-42
  28.444611074479152	2.560806752849984E-41	6.788380685620712E-42	4.612016664010389E-42	4.145724541152560E-42
  28.510182675039097	2.576864157184998E-41	6.836931272107801E-42	4.615428408448561E-42	4.178715995840515E-42
  28.575905433749465	2.581501654990801E-41	6.931702763203776E-42	4.636221806888494E-42	4.222751769006709E-42
  28.641779699065811	2.584772278850007E-41	7.052840650928373E-42	4.676200961972988E-42	4.276145724637845E-42
  28.707805820246904	2.596889905535488E-41	7.178408427429378E-42	4.735453804194232E-42	4.336018511342579E-42
  28.773984147356696	2.627327949328377E-41	7.292184734249058E-42	4.813680821440186E-42	4.399739458129812E-42
  28.840315031266059	2.674667466028984E-41	7.393839218765623E-42	4.905329399169295E-42	4.467436342227205E-42
  28.906798823654761	2.729968492826801E-41	7.484006451455180E-42	5.001016203205977E-42	4.540772603179973E-42
  28.973435877013227	2.784022305259715E-41	7.563849186602397E-42	5.091144913232964E-42	4.621437778635881E-42
  29.040226544644511	2.827257894475318E-41	7.641107276966962E-42	5.165241790735899E-42	4.708052273578840E-42
  29.107171180666054	2.855878116750058E-41	7.729414188161979E-42	5.218991074469213E-42	4.793665526786915E-42
  29.174270140011675	2.876054103345531E-41	7.839646378108870E-42	5.260404335154999E-42	4.873161229469822E-42
  29.241523778433354	2.894919889973943E-41	7.967985468459526E-42	5.298920972938590E-42	4.942063193917636E-42
  29.308932452503214	2.920239297862917E-41	8.096917852999182E-42	5.347363616738864E-42	5.001297539360840E-42
  29.376496519615309	2.957268586110641E-41	8.209163948681531E-42	5.416487915803878E-42	5.054906945501766E-42
  29.444216337987619	3.000899662100086E-41	8.303370608914534E-42	5.501804210688176E-42	5.105354132774852E-42
  29.512092266663853	3.043790344443335E-41	8.396566254145965E-42	5.594335167457890E-42	5.152882088588086E-42
  29.580124665515463	3.078848115345699E-41	8.502347644262996E-42	5.682333243018044E-42	5.192894568561434E-42
  29.648313895243422	3.099985409905257E-41	8.631026108055259E-42	5.754569780250994E-42	5.220602963319726E-42
  29.716660317380267	3.110469339843665E-41	8.778140864633024E-42	5.809567189663527E-42	5.237231514737752E-42
  29.785164294291896	3.117464972212927E-41	8.942583787163668E-42	5.849593102858152E-42	5.250453085745231E-42
  29.853826189179603	3.127416771159588E-41	9.127999366809473E-42	5.875884204436363E-42	5.270392265291098E-42
  29.922646366081892	3.146651710718100E-41	9.320559286669310E-42	5.889638292552756E-42	5.307144605527758E-42
  29.991625189876515	3.176062034720471E-41	9.503968904961285E-42	5.895208419730857E-42	5.363605960376613E-42
  30.060763026282306	3.210972294296269E-41	9.661756474944651E-42	5.907373506814223E-42	5.433513525519681E-42
  30.130060241861219	3.246515088933215E-41	9.780488474173948E-42	5.942994638001061E-42	5.509901138443903E-42
  30.199517204020161	3.277654022133464E-41	9.851656045572778E-42	6.017728086291603E-42	5.585562527199670E-42
  30.269134281013063	3.300804142530096E-41	9.872199739682129E-42	6.126785527614848E-42	5.654338587261841E-42
  30.338911841942704	3.319530603772186E-41	9.853102524450740E-42	6.247962563681199E-42	5.717315204043223E-42
  30.408850256762801	3.338850586236222E-41	9.840569399821512E-42	6.357871213658474E-42	5.777081030340599E-42
  30.478949896279829	3.364085038815848E-41	9.884314770639136E-42	6.440435770867064E-42	5.837188445349055E-42
  30.549211132155136	3.400391083050728E-41	1.001484284393041E-41	6.502106453477556E-42	5.903262078145760E-42
  30.619634336906774	3.446943891691265E-41	1.020012666169037E-41	6.558568479545976E-42	5.977100581769002E-42
  30.690219883911581	3.500377003308007E-41	1.039296960867191E-41	6.627328641312382E-42	6.058573010767806E-42
  30.760968147407077	3.557779151019992E-41	1.054313921736672E-41	6.717629153786044E-42	6.145494549216193E-42
  30.831879502493550	3.616623324893296E-41	1.064857492378959E-41	6.831796428513956E-42	6.234014145464381E-42
  30.902954325135905	3.674954050910396E-41	1.073642500933646E-41	6.962977732718923E-42	6.319210732171790E-42
  30.974192992165808	3.730893330647982E-41	1.084129261556861E-41	7.096611525940894E-42	6.396301820026857E-42
  31.045595881283553	3.781167052281763E-41	1.097934378647850E-41	7.220594091830214E-42	6.463813251406968E-42
  31.117163371060187	3.822205683458953E-41	1.112987227335571E-41	7.323260851915450E-42	6.520906650693831E-42
  31.188895840939367	3.852304569312194E-41	1.126520231907731E-41	7.400836260970765E-42	6.569933686603274E-42
  31.260793671239558	3.875000518277193E-41	1.136894187414442E-41	7.460846359199353E-42	6.617417417360228E-42
  31.332857243155853	3.895440777358928E-41	1.148087401552593E-41	7.507650534190209E-42	6.668327524170760E-42
  31.405086938762185	3.918873703727836E-41	1.164903507553717E-41	7.545510299269669E-42	6.727628849698245E-42
  31.477483141013160	3.949521709149253E-41	1.190243597138035E-41	7.581455498078260E-42	6.798821963471407E-42
  31.550046233746276	3.986920113895275E-41	1.219104623955619E-41	7.624671554283686E-42	6.875929189458510E-42
  31.622776601683789	4.029245176009809E-41	1.244433492931192E-41	7.682645152018413E-42	6.949447556059425E-42
  31.695674630434898	4.074744187968780E-41	1.259967242083176E-41	7.762222795603755E-42	7.010027107526359E-42
  31.768740706497702	4.123298470815079E-41	1.268146784774197E-41	7.857459025838502E-42	7.054048384455206E-42
  31.841975217261236	4.175086945378971E-41	1.275939002684776E-41	7.955738690535217E-42	7.093243045019744E-42
  31.915378551007613	4.229408216565591E-41	1.289728441127776E-41	8.047630666696435E-42	7.148160008845082E-42
  31.988951096913972	4.284655313381450E-41	1.310285197228421E-41	8.124058726032273E-42	7.234796709762293E-42
  32.062693245054660	4.336279496150014E-41	1.330955207772615E-41	8.177198242079220E-42	7.352298459755415E-42
  32.136605386403161	4.379680124157852E-41	1.344517063836087E-41	8.205280331409264E-42	7.489522216292417E-42
  32.210687912834345	4.411368948391111E-41	1.348745562411401E-41	8.217256614432495E-42	7.624118867349832E-42
  32.284941217126345	4.429681783538341E-41	1.351570264778626E-41	8.233601134615479E-42	7.742543629285411E-42
  32.359365692962825	4.434490434211139E-41	1.362116336119966E-41	8.284244514807736E-42	7.840131243627517E-42
  32.433961734934918	4.427575434314997E-41	1.386710473341078E-41	8.394778826204632E-42	7.914352575761184E-42
  32.508729738543437	4.418519317911599E-41	1.419470477458205E-41	8.564338556284563E-42	7.970793410372424E-42
  32.583670100200870	4.419478484784016E-41	1.453431288888265E-41	8.765477383270082E-42	8.018438061770943E-42
  32.658783217233584	4.442883260742039E-41	1.482702242424934E-41	8.965644961042691E-42	8.066689829267780E-42
  32.734069487883815	4.500050483592640E-41	1.507060920351653E-41	9.133333290497513E-42	8.124881034594082E-42
  32.809529311311906	4.586748683263223E-41	1.526034675551807E-41	9.261588684703238E-42	8.196939274406848E-42
  32.885163087598301	4.687908777137910E-41	1.536169278244615E-41	9.364795994549422E-42	8.281092876953968E-42
  32.960971217745779	4.788019952087822E-41	1.537151741988702E-41	9.458281689302104E-42	8.375293477816912E-42
  33.036954103681474	4.872878700079779E-41	1.532969675181166E-41	9.552245291574188E-42	8.479568826051135E-42
  33.113112148259113	4.938755643467454E-41	1.532141086793176E-41	9.639492886393335E-42	8.595481742393541E-42
  33.189445755261033	4.990378988811181E-41	1.542673879265223E-41	9.712331513758545E-42	8.716813669649222E-42
  33.265955329400448	5.032938134284914E-41	1.563194548433761E-41	9.763786403811774E-42	8.836272595737397E-42
  33.342641276323491	5.068907484438182E-41	1.591180342568301E-41	9.797594596676673E-42	8.940497364778987E-42
  33.419504002611426	5.099349318430837E-41	1.623779653012373E-41	9.829996311795724E-42	9.016250774338835E-42
  33.496543915782759	5.129374839809910E-41	1.659051826193950E-41	9.883876762747423E-42	9.069732692901241E-42
  33.573761424295469	5.164948320355878E-41	1.695489405896126E-41	9.980185081637950E-42	9.114517652931500E-42
  33.651156937549068	5.211903255865239E-41	1.729178241495746E-41	1.012604385926139E-41	9.177821614176027E-42
  33.728730865886888	5.274638547892776E-41	1.752948537908020E-41	1.032136854081064E-41	9.287695018035859E-42
  33.806483620598151	5.345746643662117E-41	1.764214511239471E-41	1.053631885885645E-41	9.447671661021156E-42
  33.884415613920254	5.413922144877595E-41	1.765363459910893E-41	1.073859406810919E-41	9.635765083532808E-42
  33.962527259040833	5.469821602900099E-41	1.764045896514326E-41	1.090877129576701E-41	9.815240311949132E-42
  34.040818970100091	5.504499463128694E-41	1.772244611207013E-41	1.102882973870989E-41	9.948922693740174E-42
  34.119291162192845	5.520466361057696E-41	1.798376694864558E-41	1.110597086794343E-41	1.002310903817127E-41
  34.197944251370892	5.531596361796955E-41	1.842267694125864E-41	1.116327296186511E-41	1.005914392219480E-41
  34.276778654645028	5.552063740300364E-41	1.894482741106036E-41	1.122118349073415E-41	1.008299775781949E-41
  34.355794789987463	5.596258948374091E-41	1.944136106463503E-41	1.130063354889611E-41	1.012133342672251E-41
  34.434993076333839	5.672003953894759E-41	1.982398165826026E-41	1.141547330925649E-41	1.019791378040295E-41
  34.514373933585624	5.768784201759811E-41	2.010403496970035E-41	1.155232312334262E-41	1.031469710192330E-41
  34.593937782612187	5.872984856191808E-41	2.032335862652225E-41	1.169268627321639E-41	1.046914999523746E-41
  34.673685045253166	5.969883050190524E-41	2.052311532838825E-41	1.181768131903761E-41	1.065051030518230E-41
  34.753616144320574	6.043235757981498E-41	2.073743616176168E-41	1.191167063201104E-41	1.081495208482914E-41
  34.833731503601179	6.093707721976879E-41	2.099694125808983E-41	1.198393007624225E-41	1.094022420524438E-41
  34.914031547858613	6.129144291195178E-41	2.133137354949477E-41	1.205350082359216E-41	1.101740081298361E-41
  34.994516702835732	6.162338111079717E-41	2.173258270644855E-41	1.213943709237820E-41	1.106459673803951E-41
  35.075187395256791	6.211083061931473E-41	2.214187969288174E-41	1.226023964970894E-41	1.112989827919369E-41
  35.156044052829813	6.280392384612977E-41	2.250845435002048E-41	1.242519605670243E-41	1.123694861399074E-41
  35.237087104248708	6.362201400225544E-41	2.279552916833983E-41	1.263279136507668E-41	1.138058676272651E-41
  35.318316979195700	6.441518557564390E-41	2.297637175829730E-41	1.286889324384755E-41	1.152893762534274E-41
  35.399734108343459	6.501282806729159E-41	2.302536269145259E-41	1.311541677858575E-41	1.164205875679178E-41
  35.481338923357548	6.533284205246300E-41	2.292925227327793E-41	1.334819265694489E-41	1.169996701468101E-41
  35.563131856898529	6.549901143485411E-41	2.280618825291099E-41	1.354604823516194E-41	1.173313425954588E-41
  35.645113342624427	6.569220943881660E-41	2.283131510002459E-41	1.370561970744212E-41	1.179016674974800E-41
  35.727283815192884	6.609793167708283E-41	2.316525953026539E-41	1.382470803983882E-41	1.192114499719137E-41
  35.809643710263607	6.685555196081663E-41	2.374013100013945E-41	1.390345729519403E-41	1.216130674284311E-41
  35.892193464500515	6.786403663689108E-41	2.433630089259974E-41	1.395287274432808E-41	1.246887184904238E-41
  35.974933515574236	6.894567192223181E-41	2.473679039525212E-41	1.398719320038682E-41	1.277734781081744E-41
  36.057864302164234	6.992088148123455E-41	2.488969183168708E-41	1.402129685918664E-41	1.301955660552628E-41
  36.140986263961331	7.064082227370209E-41	2.498427903866975E-41	1.408471273860970E-41	1.314080143692574E-41
  36.224299841669861	7.111462352238606E-41	2.521580905639516E-41	1.420164405350661E-41	1.315479212483344E-41
  36.307805477010135	7.144734481019010E-41	2.568592521201182E-41	1.437870953585355E-41	1.311771095834196E-41
  36.391503612720705	7.174434417566107E-41	2.627161008016270E-41	1.461538122567255E-41	1.308893758321673E-41
  36.475394692560783	7.209372429472669E-41	2.681073462405698E-41	1.487319287716102E-41	1.313652231492010E-41
  36.559479161312481	7.254365314674861E-41	2.717664194470780E-41	1.511063328605102E-41	1.329975874920329E-41
  36.643757464783327	7.308785347524773E-41	2.740981510546641E-41	1.530328099502754E-41	1.356612311362726E-41
  36.728230049808460	7.371976876607182E-41	2.760013932555925E-41	1.545556140357322E-41	1.388973852630965E-41
  36.812897364253146	7.443906602423123E-41	2.782268236521892E-41	1.560916035586598E-41	1.418565352360278E-41
  36.897759857015032	7.524274462074026E-41	2.809773200654644E-41	1.580196770214826E-41	1.437596079157898E-41
  36.982817978026624	7.611368256849700E-41	2.840029800925222E-41	1.604029596447288E-41	1.443576197071133E-41
  37.068072178257594	7.701771859282834E-41	2.872098233774367E-41	1.629041093926904E-41	1.442511090091246E-41
  37.153522909717260	7.791517121886059E-41	2.905545084384407E-41	1.650592582231453E-41	1.443203165594624E-41
  37.239170625456850	7.876815687006730E-41	2.939626732291436E-41	1.664406163684490E-41	1.454187048251157E-41
  37.325015779572063	7.956886401705332E-41	2.971407828137514E-41	1.671209293121127E-41	1.476610619543402E-41
  37.411058827205331	8.033477751668055E-41	2.996852324890127E-41	1.675552204218740E-41	1.503435789108034E-41
  37.497300224548354	8.108478759096941E-41	3.017052324772301E-41	1.682193341262358E-41	1.527004483308929E-41
  37.583740428844415	8.183772682326664E-41	3.034953542661585E-41	1.695607441767645E-41	1.540692006635672E-41
  37.670379898390891	8.260983226498170E-41	3.058254515989714E-41	1.715699270413957E-41	1.546588652168566E-41
  37.757219092541597	8.341557253412713E-41	3.092452855982539E-41	1.738007003713827E-41	1.551970227703435E-41
  37.844258471709338	8.426941522541800E-41	3.141180154049250E-41	1.757810398783120E-41	1.564276849987723E-41
  37.931498497368189	8.517962230979204E-41	3.204874611191518E-41	1.772583684669824E-41	1.585430901973530E-41
  38.018939632056124	8.614198537800805E-41	3.274482378799452E-41	1.784069576689801E-41	1.608392522655670E-41
  38.106582339377304	8.714275355950892E-41	3.336342060485079E-41	1.796982786039980E-41	1.623682151827451E-41
  38.194427084004658	8.816849289956999E-41	3.376923168947234E-41	1.815806445858233E-41	1.623530498517526E-41
  38.282474331682259	8.921935865442179E-41	3.393467047716855E-41	1.839925478236871E-41	1.614230160207831E-41
  38.370724549227880	9.029703174360766E-41	3.398299060814664E-41	1.866589949525173E-41	1.607873471153033E-41
  38.459178204535348	9.137302205232700E-41	3.404408221424240E-41	1.892824048882484E-41	1.616234167281392E-41
  38.547835766577187	9.239920349890206E-41	3.422168580688150E-41	1.917040859224166E-41	1.642499711774063E-41
  38.636697705406910	9.331770134518705E-41	3.452835940326477E-41	1.940022989191760E-41	1.676412514093628E-41
  38.725764492161723	9.407262256135465E-41	3.495668643148832E-41	1.962730360964351E-41	1.706433014832791E-41
  38.815036599064825	9.469248148148892E-41	3.549654471847911E-41	1.985189767165421E-41	1.723477533504297E-41
  38.904514499428068	9.528911362183332E-41	3.609924973483886E-41	2.006974287989985E-41	1.730731456790103E-41
